Auction_ID,Risk_State,Winning_Bid_Change_Pct,Final_Payment_Change_Pct,Entry_Change,Overrun_Change
84,L,-0.304588487866413,-1.97205572426879,-2,-0.00191715814341666
85,H,1.74089656155998,3.33112874634211,-1,0.00172199648193905
86,L,16.2938393240631,6.23902921107828,-1,-0.0106878804930102
87,L,2.22970668974702,3.09235440364162,-1,0.00093207152621072
88,L,0.199952339070753,-6.35531803765862,-1,-0.00791688113346879
89,L,1.28883751883304,4.5419645150096,-2,0.00350353411426371
90,H,1.52830713040156,2.14026280186097,-1,0.000678668570466459
91,L,2.18812893002117,5.87857352125233,-1,0.00392001575290693
92,L,0.929112226661609,-0.515001013850326,-1,-0.00161775468496742
93,H,1.73604628420118,2.31686705699285,0,0.000642007975862127
94,L,-0.814904128671061,0.655123970610016,0,0.00164610184522321
95,H,0.75782641019931,1.47611683140984,-3,0.000800384814072408
96,H,1.65935372210696,-8.33208235102702,-1,-0.0123121855239553
97,L,0.256494868855274,-14.1407874099124,-4,-0.0189544827352996
98,L,-0.644959346662711,0.145760536759414,-2,0.000892182141882705
99,H,0.436971123541754,-7.85213056312968,0,-0.0101845904928297
100,H,0.690271639593464,-5.01384259876509,-2,-0.00680187781190424
101,H,0.946194944373572,2.46140657583214,-3,0.00167556884190345
102,L,-0.318770077697248,0.692193605957424,-1,0.00113189638911672
103,H,3.36413039628175,10.6285843152496,-3,0.00738466000220715
104,H,4.5161910567571,14.2629996458112,-2,0.00962214673371528
105,H,2.96157260739629,2.69925256225628,-2,-0.00028924512936071
106,H,-7.70039283904085,9.63183183544079,-1,0.0195694269494061
107,H,0.982712921419158,2.37117348897996,-2,0.00153356204970505
108,H,-3.38333866779635,-9.4034305003954,-1,-0.00789734147435557
109,H,2.28175970762951,-0.627996196651264,-2,-0.00331135359442788
110,L,3.60661955906359,3.60661955906359,-3,0
111,L,2.14902046621158,3.44073923417987,-1,0.00139284578794312
112,H,0.744450470288318,1.15763650410963,0,0.000461304873369137
113,H,0.0797099000625157,-7.96385093944532,-2,-0.0099103315259115
114,H,2.09912606545661,11.7544847231105,-2,0.00971039210685054
115,H,2.99168983098065,-0.227821216276933,-1,-0.00362333699837628
116,H,1.48407133448452,2.15432283672242,2,0.000740179648191924
117,L,-0.369548765466977,-1.68053282097949,-3,-0.00150308794274516
118,H,1.89559622764325,0.024708408672455,0,-0.00210987994354987
119,L,-0.831936409637418,3.0581678646558,-1,0.00425143874345896
120,L,0.707717764312856,5.26681640375775,0,0.004864847298511
121,L,-0.195846842442077,0.74145574542016,-1,0.00105137589834889
122,H,0.701306794141272,-0.746964694206959,0,-0.00164733136876227
123,L,4.03998227641782,5.09088146207936,-1,0.00112850966920736
124,H,2.8119031553429,-4.86236753799964,-1,-0.00910502732435634
125,H,0.989925844628256,8.68532206593339,-1,0.0080050753167884
126,L,0.380547179432234,-4.09850035864417,0,-0.00529379802712795
127,L,3.17346844284214,-2.53411954371869,-1,-0.00661876865649076
128,L,-0.0443761421713423,1.86567833572183,-1,0.00211255521973322
129,L,1.64033464771434,-2.99820967353273,-1,-0.00539668328363448
130,H,1.23709120512957,-2.34873210825816,-1,-0.004156054229304
131,H,0.69694729642586,14.4230499533281,-1,0.0135727766802255
132,L,-0.263041709571204,3.24104897891342,-3,0.00382086701343717
133,L,-0.585052700748385,5.44815496188075,0,0.00647188892835861
134,L,0.934594259802892,3.67308624031722,0,0.00297365661884474
135,H,-0.0716681900312556,-1.49882479118391,0,-0.00163926250704419
136,L,0.163762429705307,-3.28191576371673,-1,-0.00401426843568707
137,H,1.09177245887231,-15.086380395329,-1,-0.0216002904003344
138,H,0.683342259947633,11.2105425148157,-1,0.0107085021777666
139,H,2.8869227818231,5.44523063291029,-1,0.00272079217230504
140,L,-0.0433252765540934,0.970544989040231,0,0.00112700330882397
141,H,-4.98254069876467,-4.13324361503468,-1,0.00106228954206777
142,L,0.816309982518876,-0.726735645655111,2,-0.0017471544879631
143,H,3.30207546582072,4.50607744804419,-1,0.00128152017101392
144,L,1.03346629907046,2.79210430476205,-3,0.0019222470780023
145,L,5.59539103652469,5.94381891328163,-1,0.000366029546593344
146,H,-12.7080789366056,-14.0447748621363,-2,-0.00203729933106345
147,L,1.05732111258669,8.92196396287106,-1,0.00815586480721925
148,L,-0.510682994797818,-2.9161825109248,1,-0.00279502593446863
149,L,0.139301184371541,1.90106870713138,-1,0.00194347909403486
150,H,0.126519956947554,3.31024787890386,0,0.00346334036029422
151,H,0.696894327696991,-0.452073220468847,-1,-0.00130063520067038
152,L,1.54130431780475,3.93462378622047,-2,0.00259596951135595
153,L,1.56180812061184,2.68932488758449,-1,0.00123409870517019
154,L,0.356386114062856,0.429128719743322,-2,8.16832242765131e-05
155,L,1.02805774116151,-7.4259893583231,-2,-0.0103157978905606
156,L,18.1551189555699,20.1542405086835,0,0.00187164433029927
157,H,1.10585053454355,-7.8816489066539,-3,-0.0109513469146265
158,L,1.15526887157768,1.15526887157768,-1,0
159,H,-2.17607978445401,3.58297935180364,-1,0.00654092325725071
160,L,1.17930063237365,0.293484032335557,0,-0.000985927720847907
161,L,0.947340238218983,3.51311052258613,0,0.00279164729509902
162,L,1.66609677392401,1.48158261121098,-2,-0.000203203825246911
163,H,-0.804182648472603,4.99591848078707,-3,0.00634947530288807
164,L,0.44122640650598,-6.13155628648435,0,-0.00787912645610073
165,H,2.53807664109746,3.89072003262837,0,0.0014729410256217
166,H,4.11670111579579,5.97408385275982,-1,0.00194734686901767
167,H,0.948711712181968,3.88084175711004,0,0.00318806744892408
168,L,1.69107259314887,1.87421838630411,0,0.000201351814622386
169,L,1.27239484008183,3.80916733246862,-4,0.00274437477703025
170,H,1.01875543920333,1.66993235651936,-2,0.000723181444931983
171,L,0.208656097411594,13.0655555736835,-1,0.0128629859936763
172,L,0.887470410716661,-1.67090672806846,1,-0.00292524085357233
173,H,1.71635390082613,1.88476793497183,-1,0.000186738657968824
174,L,1.95823522971927,-0.505617436726391,-1,-0.00278097405860532
175,L,0.915723653086184,-4.76935415307213,0,-0.00669625051854217
176,H,1.49004748266153,2.22371078083255,0,0.000811138390507324
177,L,0.524805669280263,1.69878043716343,-5,0.00130689465772094
178,H,1.58322794938746,6.32014223895907,-1,0.00501354600747483
179,L,2.36139722836898,3.06004605604548,0,0.000758648295067096
180,L,-1.34868268399705,-2.72550891809694,0,-0.00160291516682298
181,H,3.86771391787624,12.3693085980185,1,0.00847755867013962
182,L,0.151374821164539,-0.676438800494139,-3,-0.000927935776666916
183,L,-0.685856349476978,-2.03098354353846,0,-0.00155104833815138
184,L,2.45892246771725,13.0295861644171,0,0.0105327437198972
185,L,1.28462853718805,16.8743045268724,0,0.0150809853721112
186,H,-0.348108222851631,2.01099962465685,-4,0.00260856695574413
187,H,-2.41649966700048,-5.70157339231014,-1,-0.00412942639288857
188,L,2.258229758164,-1.07511059961212,-2,-0.00377704101326148
189,L,0.48315682269526,9.80928510066676,-2,0.0095808959951274
190,L,4.26284614828699,1.08934554959994,-1,-0.00355009453694659
191,L,-1.14113231054771,-1.12403044877074,-2,1.95367081991249e-05
192,L,-0.837922319237652,-3.35684138676043,0,-0.00295539702838223
193,L,1.79121254139048,2.00520236458264,0,0.000233149790300022
194,H,0.0497355914552809,4.10153322224307,-2,0.00439908312230633
195,H,2.02804510178771,3.25016119826726,-1,0.00132836261270701
196,L,-0.0307603422879554,-3.62105680421001,0,-0.00420205717653588
197,H,1.76770651694635,0.967652278331629,-2,-0.000894179923015978
198,L,-6.75293206287492,-13.7668444054216,0,-0.00971761075911012
199,H,0.56315287039435,9.5761432598254,0,0.00931649204410653
200,H,0.847489806292705,-5.25342502871766,-1,-0.00727905549217911
