Auction_ID,Risk_State,Winning_Bid_Change_Pct,Final_Payment_Change_Pct,Entry_Change,Overrun_Change
30,H,2.03363460538101,-2.46022102694134,0,-0.0347030404549996
31,H,0.863526739693523,9.57601591947122,0,0.0597673030689702
32,L,0.53869916073444,-3.81255680085473,0,-0.0339939302539165
33,L,1.63066198643001,1.22224305897173,0,-0.00303032104208667
34,L,0.513676204801618,0.595759520335928,0,0.000609210716767672
35,H,-6.5426946632167,-18.4304560502398,0,-0.116492820388775
36,L,0.88050711104443,-2.86292004610803,0,-0.0289083134001155
37,H,-0.323514098025647,6.85524836131298,0,0.0513026874776426
38,L,5.82251758418102,4.53531686867205,0,-0.00925700797111906
39,L,-15.4747743017384,-22.1288018444737,0,-0.0780251921099705
40,H,1.95877250505774,0.450335571515925,0,-0.0113524613298002
41,L,10.9830044480759,11.2787968968595,0,0.00199106505513169
42,H,28.8766860244255,22.3670114000617,0,-0.0402170924084644
43,H,1.1672246472965,1.52115307926676,0,0.00262666097449682
44,L,0.0707310304911692,2.54632749674899,0,0.0181967218634999
45,L,-3.62596490431131,-14.2158689709636,0,-0.0980314365305929
46,L,-18.7825002387108,-9.35687926115774,0,0.0998707173339939
47,L,34.1881887243412,30.7101626833943,0,-0.0200600616591898
48,L,26.7937706547932,26.928860476268,0,0.000804045542831644
49,L,1.11737103438201,-2.50746546132472,0,-0.0285275089183523
50,L,1.85597800573376,1.99881342124787,0,0.00105018121709
51,H,2.18272019571704,2.02589524253287,0,-0.00115818515713484
52,L,1.33860528266866,4.25039239630338,0,0.0210224961561635
53,L,0.811459017212972,0.792763072547287,0,-0.000140137899470538
54,L,-12.6733682956196,-17.5021943465196,0,-0.0519431817458301
55,H,2.81912500942205,-8.44458389027857,0,-0.0926610503850688
56,H,1.7726402027889,-3.16726724898374,0,-0.0419584548451473
57,H,-0.118304227050729,3.43890659149989,0,0.0257997081467169
58,H,-0.478001271100477,-1.12770508696532,0,-0.00494170037021813
59,L,-16.599988357754,-15.9234231386992,0,0.00735735049466424
60,L,-1.35808298097794,18.5605992094387,0,0.129371968082837
61,H,9.92493419606507,10.7156626144885,0,0.00539120976620111
62,L,-0.0448175672686174,-3.26382892573932,0,-0.0250425337908153
63,H,14.9800585332537,15.8979301332336,0,0.00598724902687886
64,H,-2.39065764495397,-2.81399794659106,0,-0.00342367173514069
65,L,-6.83749286014955,-3.34621409150133,0,0.0294881816782592
66,L,0.338589792308362,1.77181526692294,0,0.0105778324746114
67,L,-28.1898194081127,-28.3973936740561,0,-0.00300755510737272
68,L,11.2865608471177,11.0954644618274,0,-0.00129335184673174
69,L,-0.198784531205528,0.869968174476058,0,0.00797529743076342
70,H,-6.75252066897654,2.43398531735385,0,0.0736162700163711
71,H,1.2874651261488,9.6110904735428,0,0.0573848015033542
72,L,11.462128551445,-0.082419630532798,0,-0.086991090782625
73,L,-10.3874724492807,-10.3394095364853,0,0.000456511430997564
74,L,-1.19673138719257,-13.3124180111441,0,-0.108319860905158
75,H,7.34981054816078,2.05507544625699,0,-0.044971862926557
76,H,24.4394731636589,11.548398655174,0,-0.0870381783096204
77,L,-22.7679736710102,-20.2732933839227,0,0.0306263289273783
78,L,13.6010637141227,11.2344086570134,0,-0.0181640473642396
79,H,1.64897358706537,-4.12918389297929,0,-0.0454810886134261
80,L,18.1988846571634,18.1988846571634,0,0
81,H,-9.05887277562883,-15.909512845017,0,-0.0684909070702421
82,H,7.88405032782498,21.2107862753224,0,0.0855721412891153
83,H,-11.50856613742,-15.1799583277437,0,-0.0379617387498863
84,H,8.92082394284748,6.46715913788817,0,-0.0174068742195581
85,H,14.5078745112762,18.1911730790729,0,0.0237606500808467
86,L,-3.11763701770184,-0.944294684318077,0,0.0173701003429675
87,L,-0.552538745926511,-3.48504351564022,0,-0.023107506560946
88,L,11.4318990653431,7.71345388497933,0,-0.0340476080302318
89,L,-12.2310773340841,-15.2212472294966,0,-0.0303632358232644
90,H,-0.930107415450924,7.98909353190071,0,0.0635363077371107
91,L,3.20602510472501,2.94337850021764,0,-0.00191133851178005
92,L,2.81176888820392,11.47934414035,0,0.0686851769773497
93,L,1.96565054086548,0.131744503306185,0,-0.01371336826092
94,L,3.92627720220662,2.30507643971323,0,-0.0118514566111513
95,L,-8.69815167044219,1.3081089035739,0,0.0815267665605827
96,H,4.5134107780315,10.1604921745465,0,0.0382128166302554
97,H,-12.6136602069762,-19.1221451169467,0,-0.0704985493412712
98,L,-3.75166209299058,-15.0060487793387,0,-0.103467820965681
99,L,-26.4263996659192,-22.408982095166,0,0.0541546390323681
100,L,-6.80768434749783,-1.99199728181733,0,0.0444668713408268
101,H,0.661764978174387,1.30410742875345,0,0.00478993592537202
102,L,27.9196792808629,32.9694729652496,0,0.0286930636079787
103,H,31.2897952776735,35.1628706500373,0,0.0215950936853359
104,L,1.21714326077863,0.300448929240794,0,-0.006848683444443
105,L,3.04713149118108,3.02159669630479,0,-0.000186872012077344
106,L,0.562281873974319,-0.975321015621163,0,-0.0117363693878373
107,H,-11.5473750752993,-21.8991032745975,0,-0.115048446193883
108,H,-3.79722425067308,-14.8009015261878,0,-0.113472947857869
109,L,22.0745959017142,24.7660209270313,0,0.0165161950829991
110,L,4.41818526002836,-0.803840920335985,0,-0.0456351773007074
111,L,23.2448427797963,29.2899125056587,0,0.0381491935094511
112,H,1.71583954848391,4.31086092619855,0,0.0186450877897779
113,L,16.0332212285853,16.3354274615139,0,0.0019607629509929
114,H,6.56445860581722,16.7475047557426,0,0.0654120124279737
115,L,-5.54114859501737,-2.77079026584767,0,0.0227650504197004
116,L,17.0492102892996,20.4255837759493,0,0.0210651640657191
117,H,2.99502114177633,1.07907604598124,0,-0.014222261073647
118,H,19.0312339003575,23.8082204648236,0,0.0288880601959185
119,L,24.9353275118431,19.2891780003407,0,-0.0354952498110965
120,L,6.12710858097086,12.962486591673,0,0.0464373466492368
121,H,44.5350169936636,59.2470297268992,0,0.0696718586192845
122,H,-9.8951795524773,-16.4803695840825,0,-0.0662622772377179
123,H,15.9547793506985,39.5470923428922,0,0.127809750127192
124,H,20.3079091271048,41.9619201854501,0,0.114966473996209
125,L,14.9074914941038,21.719670771257,0,0.0428868663281282
126,L,-20.1128711965114,-20.0494774376958,0,0.000750293963864945
127,L,24.6552851102996,16.7407456732195,0,-0.0517646678171437
128,L,-13.4093602121366,-15.426826334623,0,-0.0211580300413878
129,L,-7.96999119609012,-14.8964910541622,0,-0.066589698258097
130,H,1.06695674301468,10.4851396084568,0,0.0643200252569774
131,H,3.15155293798722,6.46555349696086,0,0.024774760748102
132,H,-26.8661104161259,-29.4472916633935,0,-0.0382316852507794
133,H,-2.74042777413665,3.15344067535374,0,0.044729816297389
134,L,-16.2074472599461,-16.5279884145144,0,-0.00350148940234496
135,L,11.2254950797072,6.71730195281623,0,-0.0319489106367618
136,L,13.4146273982516,-0.34530818072173,0,-0.10438503546932
137,L,1.07692000304328,1.80435714683916,0,0.00534237367466561
138,H,30.9284295816778,31.254051562376,0,0.00186273256028069
139,H,3.42319818214315,-0.183995950950759,0,-0.0272911313173922
140,L,-8.27974796254235,-13.7257260834166,0,-0.0520015012873909
141,H,1.75128085358116,-4.47721750232591,0,-0.0492763649944733
142,L,4.61792736406344,11.460788500568,0,0.0461955443194311
143,L,1.65327643073827,4.39268013094194,0,0.0196333821297529
144,H,9.55102746793379,9.75756735684685,0,0.00141857634887244
145,H,-10.9441707924161,-5.69820070712856,0,0.0470925192220446
146,L,-16.0847306205733,-14.8370009044137,0,0.0142052295116168
147,H,2.12060684221238,18.9129168627328,0,0.106366727038148
148,H,-2.11296150554778,-4.68067946976987,0,-0.020965844330157
149,H,45.9845679484133,33.2058557266189,0,-0.0723666442520275
150,H,6.89523866765177,13.0726931037739,0,0.0436466503546157
151,H,1.97832711631291,-10.937850960863,0,-0.108871739232338
152,H,2.06969125349938,6.37100776476375,0,0.030328566733124
153,L,18.6804562348274,16.0160414310541,0,-0.017310266459073
154,H,0.501998250430779,-5.08123409534684,0,-0.0442960667555173
155,L,2.49614047759675,0.601353608371421,0,-0.0150617510681681
156,L,-11.5946959102429,-10.6562890365453,0,0.009059785290919
157,L,-0.511507454199189,-8.68541567438835,0,-0.0676705815008337
158,L,-15.4974769567249,-13.8120496993619,0,0.0172712631922124
159,L,14.2351449887419,3.37336934060987,0,-0.0794322537145326
160,L,7.27741556646603,1.66622420989759,0,-0.0417091888238007
161,L,25.2247899589421,24.412585705196,0,-0.00491099602770206
162,L,-2.18395433849791,-10.4145727887642,0,-0.0700004509600879
163,H,2.57318746267486,-3.19909545323333,0,-0.0454754478198841
164,H,-4.26606270984855,2.68657052646156,0,0.0549323110637974
165,H,-6.16133051645424,-1.45529635218043,0,0.0395513319119097
166,L,13.2752695226829,13.2752695226829,0,0
167,L,-9.156831701571,-1.41243891575413,0,0.0660251603396752
168,L,1.66630988164405,2.0727656527101,0,0.00300388327327417
169,L,0.443061517339621,4.46988110562452,0,0.0289186626156793
170,L,10.190635441612,7.31869517889274,0,-0.0200591115264571
171,H,-16.6944669473234,-19.6872939231892,0,-0.0340014555067842
172,H,1.47386481685211,-2.46793671543303,0,-0.0394202625280111
173,L,-6.17532149349407,-2.18161415204092,0,0.0323691029283604
174,L,-15.7968493188795,-16.6020794154542,0,-0.00866026082462656
175,L,2.51045473502309,5.54685795055087,0,0.023927866355627
176,H,11.8414722892575,13.2214435251016,0,0.00916577985012745
177,H,-5.91381372726973,-7.5518220314037,0,-0.0143070925411244
178,L,12.3164834216078,14.6478485746209,0,0.0160939150528968
179,L,1.5529000922218,-2.05477705842481,0,-0.0275741850190797
180,L,-0.470644470898393,11.3562920693338,0,0.0802931353669746
181,H,-9.82612183511092,-11.6290624880873,0,-0.0170906746166752
182,L,1.57915478760078,-4.3783734222777,0,-0.0467900592444485
183,H,-15.2235660287187,-16.2537937335339,0,-0.0110035238430956
184,L,1.46683870834341,2.00921258024806,0,0.00401031152184006
185,L,3.51695582116277,0.53108337156277,0,-0.022447985789983
186,L,57.6047290487509,56.5825286096107,0,-0.00493303069775297
187,L,-8.70635782448446,-3.14468246182231,0,0.0475670968881376
188,H,6.06086783597724,-1.85561931061002,0,-0.0736960144418416
189,H,31.5825137382219,28.2972475089963,0,-0.0193313831625161
190,L,0.988891087429589,13.8409019566864,0,0.0852701899107292
191,L,2.89072660857575,3.42396663714165,0,0.00388602547157024
192,L,-18.3690023309676,-31.1664210350891,0,-0.171546320878359
193,H,3.84413321075158,2.72167891062257,0,-0.00820403535244973
194,L,-7.8543435821243,8.21455947615526,0,0.122764629291239
195,L,13.1778931339825,6.42254558684514,0,-0.0516125297217229
196,H,12.1662872330787,12.7627963386026,0,0.00398588774643194
197,L,13.2328434627342,17.2210495617753,0,0.0255660463394594
198,H,0.0867911170940406,0.0307170074343412,0,-0.00042304875356125
199,L,6.30897542202036,8.57430021455416,0,0.0156261859456899
200,H,6.99099263887583,1.53056943192369,0,-0.044995110045646
