Auction_ID,Risk_State,Winning_Bid_Change_Pct,Final_Payment_Change_Pct,Entry_Change,Overrun_Change
1,L,1.03571518755198,-1.07116446954095,0,-0.00795661141588122
2,H,-0.140125972834533,-12.6459101142224,0,-0.0541008713068816
3,H,0.879646058010557,6.64745890482372,0,0.0203026839325838
4,L,0.739817677916052,0.165157713025359,0,-0.00215223092630612
5,L,-1.45786733530293,-7.56360007231681,0,-0.0247692345703497
6,L,-0.804711349201207,1.84146882795941,0,0.00976169401993088
7,L,1.06943676074794,6.14330915023377,0,0.0178499038031452
8,L,1.02354417472763,3.58517342446984,0,0.00930746455277764
9,L,6.66232830848264,1.28129640418605,0,-0.020027355159872
10,H,-1.16620681535104,-3.3244997820902,0,-0.00834491520455766
11,L,2.29883390095766,1.0322236640247,0,-0.00468954170133751
12,H,0.315135249919614,8.07696142356049,0,0.0270036054908304
13,L,0.59190656787358,-1.44214322404154,0,-0.00778340580338327
14,H,1.66861421257871,6.18270348280133,0,0.0160486371084625
15,L,7.90715908996821,11.9814805213005,0,0.0136619521929915
16,L,1.42544815711456,9.52877626543096,0,0.0279590326778767
17,L,0.995481736217085,-1.38974609836654,0,-0.00906105690118497
18,L,2.96049020950194,2.87250381608307,0,-0.000320561492494154
19,H,1.4023035796333,16.0258943253589,0,0.0475984960043776
20,H,1.62740823524628,4.04719572388002,0,0.00871157170883657
21,H,-1.67422860753049,0.474351616603057,0,0.00839029312514861
22,H,-17.2899763777207,-15.717582840903,0,0.00851422836189875
23,H,0.523154690838015,12.7060742659625,0,0.0408231665041885
24,L,1.52454769812251,5.72708384987009,0,0.0148968260454866
25,L,-7.6415533935658,-6.34984419728926,0,0.00562834415966451
26,L,-7.86080196015129,-7.7515252247581,0,0.000494359274327394
27,H,1.30257796019022,4.36894127360475,0,0.011102361133405
28,H,0.0271606405451035,14.3971219638736,0,0.047225763145579
29,L,0.857977266984783,-6.97452857278483,0,-0.0317898894813022
30,H,3.2607109488794,-6.51926329248031,0,-0.0394971480273299
31,H,2.81314032919119,6.24490885336204,0,0.0121824686117569
32,H,1.31677406074134,2.9430302118068,0,0.00593410827871349
33,L,-0.613606480578157,-1.01129828428244,0,-0.00151344332353565
34,H,11.7570943749929,12.8523950335794,0,0.003628413506363
35,L,19.3415672382792,21.1440608626389,0,0.00559156443506842
36,L,1.13343218754761,-3.14557583413586,0,-0.0166568311729945
37,H,2.80930189942055,-7.01748956503438,0,-0.03976018656743
38,L,1.07035710521994,0.0139141632623799,0,-0.00396139322247113
39,H,1.44142122469937,-9.33679661961643,0,-0.0446002997152709
40,L,-1.56359897156348,-2.58612136411108,0,-0.00395637581317299
41,L,-9.84785744916837,-11.9154581561769,0,-0.0102294060606131
42,L,0.620654173959943,8.43948513375426,0,0.0270116054658819
43,H,-1.96442118082285,14.1861849582445,0,0.0534045673439629
44,L,4.97512853245829,9.07789157777533,0,0.0140808902824509
45,L,-1.5193896004883,-0.391700059056239,0,0.00435306047904971
46,H,0.528848415212681,3.64504449851076,0,0.0112932387945786
47,H,1.39696251445406,9.82338663038719,0,0.0289215084617266
48,H,-18.5960114869125,-18.7946657530507,0,-0.00114501578110759
49,H,1.86214610052674,3.30050067903189,0,0.00525586647438941
50,L,2.26152878308333,10.9479112025487,0,0.0293686300664937
51,H,10.3086442949216,-2.32424629830072,0,-0.0488277935397922
52,L,2.91597759473102,6.34121669091939,0,0.012033953434451
53,H,2.65127165031006,1.56786812992039,0,-0.00400844119391602
54,L,9.87866627560558,9.07376132361136,0,-0.00277682918179817
55,L,0.951851049439592,2.84545291855546,0,0.0069065797978608
56,H,0.337887296905588,12.4797492941849,0,0.0405753599592482
57,L,-0.348739124908033,0.0635421394987438,0,0.00154347590281162
58,L,0.780138627519017,6.02700055540664,0,0.018703224429012
59,L,-1.98561523696118,-7.88045883141573,0,-0.0244983929251826
60,L,-1.59010631579606,3.1823287956739,0,0.0174773485274866
61,L,1.66347516120148,0.587987342589313,0,-0.00401775053750048
62,L,-0.719025454184864,5.2410768219083,0,0.0217556887471653
63,L,-11.1805879632041,-13.9648052198629,0,-0.0138713967946675
64,L,0.589536591664843,4.54299752112488,0,0.0142917569348998
65,L,-0.682544027549758,-4.02383274336132,0,-0.0131184883791074
66,L,0.951767940452863,1.81116225016093,0,0.00313513650690805
67,L,-0.814008062507237,10.9336437075332,0,0.0397262425705968
68,H,1.65041876788285,2.46344053109328,0,0.00298272180657794
69,H,0.861966552455899,6.50242426156983,0,0.0199235989331312
70,H,-0.879600183285536,4.08602165990246,0,0.0179610451924831
71,H,0.283754762692148,-0.710105563969211,0,-0.00377626718117025
72,H,-2.80962874747515,10.7696396794094,0,0.0486681385733477
73,L,-0.626815800310156,3.28237028700441,0,0.0142548420948897
74,L,0.323319514179267,0.0849449641182328,0,-0.000886965450458466
75,H,1.30416573778897,6.83824226786121,0,0.0195452000275931
76,H,0.529565343939916,2.16957073580733,0,0.00603836618954728
77,H,-0.949421127368183,-9.44957735495376,0,-0.0354454911276197
78,H,13.5583277348829,4.27865295908445,0,-0.0335726895511411
79,L,-0.664366186914931,-5.84058117217195,0,-0.0206254228581262
80,H,1.59025789649684,4.05594808718923,0,0.00882891477829623
81,L,-7.34902043020776,-12.3355694012645,0,-0.0227358281618819
82,L,0.898719285441395,3.90584889878591,0,0.0108624284712333
83,H,2.7699603457937,-2.14246834908071,0,-0.0188414149014408
84,H,1.32738678583064,6.01225401104674,0,0.0165894158387381
85,L,-1.0421831933027,-7.43252630344764,0,-0.0260901282579723
86,L,1.57723685259054,3.28508571442162,0,0.00617615339939742
87,L,4.20864712245894,6.49824451787027,0,0.00801866744230945
88,L,-0.593398609320514,-1.48057555409494,0,-0.00340337538159668
89,H,0.892074850455824,2.0651375952349,0,0.00433910024781176
90,L,-0.15093779187076,-0.934378677266264,0,-0.00295755781184681
91,L,0.288233135249429,6.12111030420402,0,0.0206579363414112
92,H,-4.9848061462471,-9.22028058362066,0,-0.0188268812525563
93,L,-1.10010103142858,0.580912948065845,0,0.00630808509445463
94,L,7.64390383262984,25.334154617069,0,0.0533215473925417
95,L,8.66720007872412,11.646409950166,0,0.0100486260382844
96,L,7.45526006694472,8.72064108485295,0,0.00437781427745443
97,L,-3.4361389648489,-7.75487436492907,0,-0.0183007583969976
98,H,1.71213869037165,1.18815411919162,0,-0.00194558439035097
99,H,-4.69268303300869,-3.4107417042652,0,0.005307782068038
100,L,1.51191126399943,7.03893093453003,0,0.0194899153962073
101,H,-6.62739916683081,-3.48222801190653,0,0.0134757021544407
102,L,-0.551238005695475,-5.38287924024939,0,-0.0192509926284605
103,L,-13.3645317552825,-13.5264045518395,0,-0.000818822936266173
104,H,3.75185805281294,2.22310450458856,0,-0.00564409787165049
105,L,17.2883562977631,7.50932140897999,0,-0.0343723376301155
106,H,-8.57031516194911,-2.75466730385406,0,0.0249183762880013
107,L,-0.773511159216419,-4.0074381649631,0,-0.0126788659941755
108,H,-9.04349865758494,-25.4388896259989,0,-0.0918857678068764
109,H,0.793872323970447,-1.98470510921689,0,-0.0107146516187901
110,L,2.60303196129287,3.5726934716681,0,0.00350730011108247
111,L,1.17108436725955,0.497691236089259,0,-0.00248876461808012
112,H,2.30568271419835,25.8603971769765,0,0.0705900568530148
113,L,-0.37940014573277,-3.43446623641599,0,-0.0118670033391958
114,L,-0.233873893425958,0.439219750330719,0,0.00252229331529508
115,H,20.2075236765466,27.4900070788115,0,0.0215411945587678
116,H,27.542073235855,33.6065662548872,0,0.0171009767638314
117,H,32.2912754530621,41.1893929788235,0,0.0237679900392661
118,L,3.16371190771858,5.03351256401803,0,0.0066128201498315
119,H,1.7889912934792,5.06147791976096,0,0.0117230737913938
120,L,0.398989992700833,-1.92460130958449,0,-0.008912746180122
121,L,18.8510490836834,17.2669401126797,0,-0.00508912591792382
122,H,-11.2697367806614,-26.8744494738798,0,-0.0911123849323557
123,L,1.28785262858012,3.59247127518325,0,0.0082872129160525
124,L,1.08656551445114,-11.317466670339,0,-0.0527913280845136
125,H,2.43677534033228,4.19474165314926,0,0.00634714624923499
126,L,2.54434881375058,1.59479872355488,0,-0.00349398146537627
127,L,-8.85685002592797,4.14925859150397,0,0.0515197605883068
128,L,7.25291448756813,6.66421719749524,0,-0.00208504198769072
129,H,1.33150569365437,3.80471956284538,0,0.00892909095501537
130,L,2.06398556415266,2.76724929032694,0,0.00254114323912058
131,L,2.13267308697946,-0.0622563097549543,0,-0.00820814685983245
132,H,3.3568730120085,12.9675394310801,0,0.0320344323995667
