Auction_ID,Risk_State,Winning_Bid_Change_Pct,Final_Payment_Change_Pct,Entry_Change,Overrun_Change
98,L,-4.46853927219125,2.96801398867048,-1,0.00681479168745452
99,H,-0.642100560709358,-0.471311864726387,0,0.000156015647408164
100,L,3.06305434442782,5.32748159980558,-4,0.00192448018615426
101,L,39.7628147992107,37.1930900925808,-5,-0.00167798677670442
102,L,10.9127856349912,0.8829713355865,-4,-0.00965609742330427
103,L,-11.6870625490074,-13.0522146225527,-3,-0.00161274490563239
104,H,1.14797407707373,-0.479896566804916,-2,-0.00148045254639646
105,L,2.41983634025378,2.74963399286273,-4,0.00028813320053557
106,L,9.63553565424959,-0.634048042243683,-1,-0.00935185329423889
107,H,30.8886543361578,36.557209261963,-3,0.00376581188282092
108,L,2.0335632035205,3.28439788941291,-1,0.00109192349002914
109,L,17.2886280845905,12.3905037977293,-3,-0.00434103070692793
110,L,1.40667857108825,6.63259300906963,-4,0.00443104284322611
111,H,3.45943173963124,-10.037964733784,-3,-0.0135950266079766
112,H,1.03574331506264,7.69166036123918,-1,0.00560347136334867
113,H,1.74374120897767,-1.1292388054605,-3,-0.00261679920972292
114,H,4.02173328378708,15.0560635632031,-3,0.00868487109173943
115,H,8.49875085570272,11.4405920943567,-3,0.00238510919835129
116,H,0.58694283592373,-6.42892844612839,-1,-0.00749295505413201
117,H,0.826056980424937,0.596646745877165,-4,-0.000206177389325241
118,H,-9.55081299439994,-7.26211524291671,-3,0.00255211654605124
119,L,14.995453853833,29.9029986143662,-2,0.0111886973758658
120,H,-15.2236381112667,-18.7499824014597,-2,-0.0046409349728907
121,H,1.48549714922078,5.48198193448246,-2,0.0034284623462118
122,H,0.910845368061236,7.2832230609859,-1,0.0053768540459416
123,H,2.13912161638084,1.30574541120998,0,-0.000743660037338362
124,L,50.3556270103392,56.6322383652718,-5,0.00361153376347233
125,H,2.26353873336419,1.06670191442671,-2,-0.0010688537978876
126,H,7.61922467694185,5.4241853165766,-1,-0.00188826662529223
127,L,0.743703580370386,4.68762069494289,-3,0.00340203062168283
128,H,2.43866524347105,-2.65306385213853,-1,-0.00471169220913585
129,H,2.63604086426973,-5.7048992484306,-4,-0.00801777022308914
130,L,-11.1066473381786,-9.42799518719442,-2,0.0018908510928738
131,H,17.2952638620185,17.2061463280099,-3,-6.83378979926402e-05
132,H,-0.520896559634474,-3.80773617090399,2,-0.0030935197567406
133,L,1.78906644018059,-1.06818099059194,-1,-0.00260712178267875
134,H,1.60592326217574,0.383135540346794,-2,-0.00110468625177261
135,L,33.0785613478202,46.4893630036149,-4,0.00828646191607935
136,L,-1.45717983980884,-9.59871955585901,-4,-0.00916840234495776
137,L,1.35966596915502,0.854647286441707,-3,-0.000447038744123579
138,L,1.3146941416988,-0.4437416395225,-4,-0.0015977354224177
139,L,1.22160218226845,-1.14102461377967,-4,-0.00215576802951639
140,L,11.9834131201399,7.50317684697504,-4,-0.00395745630717492
141,L,-1.02483726495038,0.0837822395359649,-2,0.00100161144616177
142,L,0.9600318691751,4.85456253050262,-2,0.00332359706243877
143,L,11.953976521655,20.4670723846934,0,0.00639525860349736
144,L,1.64713851947304,-1.06830539950093,-4,-0.00248489212744618
145,H,0.737028146400259,-2.73930459569242,-4,-0.00323962464795308
146,L,23.1545705881285,23.1293217136884,-6,-1.85984664160393e-05
147,H,2.04598779199724,9.05706254485266,-2,0.00579974599723647
148,L,7.91965185873572,7.32729493399955,-3,-0.000500410077045765
149,L,1.55171652380019,1.58521353253564,0,2.95528434205022e-05
150,H,0.498702011547069,-2.49847183138881,-1,-0.00278019531698397
151,H,15.3981720821408,6.19490647154112,-3,-0.00784885429277211
152,H,24.0068836146428,33.6928188897828,-1,0.00654105506921339
153,H,0.698332805578732,-3.4523861455483,-2,-0.00389665276478528
154,H,2.58838150357637,4.53312044935157,-2,0.00167409407685233
155,L,4.18512822770568,4.90205447062877,-1,0.000613321795509561
156,L,0.624375285697223,-7.9070477216922,-1,-0.00840404145684691
157,L,-10.7046066505296,-12.2092717802027,-1,-0.00171091474864371
158,H,1.74712077095713,-1.37077457130963,0,-0.00285370744184117
159,H,9.1429913721032,16.0175255913982,-5,0.00535874655457262
160,H,-1.65282189086123,0.251649140710175,-3,0.00179007599892504
161,L,0.387463541147252,-3.33098108779599,-2,-0.00347286220047872
162,H,0.948129031767844,-6.89067159329042,-2,-0.00775507033188547
163,L,1.85784786696548,1.95870613979298,-3,8.7883592865573e-05
164,H,23.8859055129168,23.6606527002395,-2,-0.00016450622489983
165,H,1.27080525300722,10.5719797648678,-3,0.00760504023187175
166,L,1.9711355969647,-1.69839048891077,-4,-0.00335423423166903
167,H,-7.16002360582712,-8.03398064012208,-3,-0.000933222687169458
168,L,-0.0925569051497666,-4.21788826793039,-2,-0.00390563148864027
169,H,5.5302949953421,6.92855019352149,-3,0.00118022293806669
170,L,10.6413719376739,11.2162088901499,3,0.000462856607112053
171,L,-16.6636330809957,-18.7570673283806,0,-0.00278340298665634
172,L,0.482062678232044,-4.96312255232741,-1,-0.00518626604259081
173,H,3.22050279366845,1.41721774352882,-3,-0.0016087666973453
174,L,-6.38578108528652,-3.88156724661353,-4,0.00253024064275578
175,H,-15.3596706654562,-12.6305864927144,-2,0.00334455609031488
176,H,-7.65282747343685,-12.0351878323662,1,-0.00493518737670925
177,L,18.4039648060596,16.0348200598347,0,-0.00184421033142484
178,L,1.02064878542592,0.829096350269553,0,-0.00016950992805044
179,L,2.69666057400704,2.29676118813128,1,-0.00034904839781949
180,H,1.55493409704517,-7.42618508549118,-2,-0.00879572571623118
181,L,5.31551017678836,8.77482095193393,-2,0.00287927598542757
182,H,3.10669885044048,8.24162252778298,-4,0.0042965794485027
183,L,0.579773870116336,-3.7405065924382,-1,-0.00406648714434737
184,H,-10.6470381749454,-13.228016811993,-1,-0.00302392454664614
185,L,2.47091734422594,3.73685058056111,0,0.00109627515858855
186,H,3.1446594132132,-7.14980099832664,-3,-0.0100117866876109
187,L,-8.96220586545508,-4.18170600174845,-2,0.00539992256295098
188,L,-0.584977025343323,-3.5953992951396,-2,-0.00287119336864841
189,L,12.9896432616077,13.6755906179948,0,0.000546347257034827
190,H,-0.630898278278902,7.15405185194946,0,0.00657336794461379
191,H,1.05096624241869,-2.95983581829798,-3,-0.00374044242675171
192,L,-0.622185251747762,-3.68141877519533,-3,-0.00287239411037825
193,H,-8.21741797505153,3.13914127919877,-2,0.0108223202187799
194,H,3.15460718164407,12.6584594722605,-3,0.00757145132194319
195,H,7.70227854815494,-1.81873905546413,-3,-0.00878242852836909
196,H,-12.1567987524102,-18.2098357148588,-1,-0.00765359491351121
197,L,0.617504428442277,2.82618063599093,2,0.00193369561372515
198,L,2.11544967809364,1.0175765263026,-5,-0.000978594069410726
199,H,2.0845774062216,7.96111388226397,-3,0.0049157694430796
200,L,-1.14951686174002,-7.07708032463336,-5,-0.00586046168224111
