Auction_ID,Risk_State,Winning_Bid_Change_Pct,Final_Payment_Change_Pct,Entry_Change,Overrun_Change
137,H,2.60483554536039,15.2886657286642,0,0.0827152785754349
138,H,0.767565911831967,1.29409456157043,0,0.00389944756364347
139,L,-0.315110753476654,13.1741780225746,0,0.0900754107531456
140,H,1.4826213826703,2.59631198672649,0,0.00810505382947402
141,H,1.1939183652649,2.00262199110083,0,0.00594692689206522
142,L,1.14914195220629,-1.1572404625461,0,-0.0174754773256639
143,H,0.0798743840300624,-4.23613577022728,0,-0.0338955680604568
144,H,0.757778900583192,2.0796588834136,0,0.00973380233218335
145,H,1.17069691209033,8.01533191309398,0,0.047491718179136
146,H,0.271179527319534,1.01708785806374,0,0.00555742182672159
147,L,0.45581484579557,1.45311931632838,0,0.00739504278571768
148,L,-0.163765899113477,1.4937741065316,0,0.0122898731265336
149,L,1.85904738025701,0.936328861988694,0,-0.00679052266043467
150,H,1.74850705833755,-2.57493724190661,0,-0.0333583021113808
151,L,0.52135177778229,1.31782557025516,0,0.00585867914242444
152,L,0.865150172187142,-0.958448722303737,0,-0.0138262002956749
153,H,0.0766762539734874,-2.79498191723565,0,-0.0221977276825018
154,L,0.674710428278228,-0.111477766738133,0,-0.00593714393852673
155,L,-0.183908567081747,0.645161473148578,0,0.00613592784010719
156,L,-0.26043444992268,7.60137899638863,0,0.0550556771948908
157,L,0.215352798248427,2.1346727058887,0,0.0139866953081682
158,H,0.000972181215699795,5.38371995488707,0,0.0385059110311282
159,L,0.606059638162374,1.15871192046937,0,0.00408379776456169
160,H,1.53256918972432,4.12580083778993,0,0.0186590762036518
161,H,0.998282031075498,0.0732250666959001,0,-0.00693916416026641
162,L,-7.29544329500399,17.4658865641845,0,0.172173429823944
163,H,3.05504806702007,6.76450561875849,0,0.0259129303975641
164,H,1.46753650755436,5.84741358393541,0,0.031099683841678
165,H,0.822952807996332,5.66999420594073,0,0.0345097686319208
166,L,0.308047591796332,-3.44370158433871,0,-0.0291664462119113
167,L,-0.659600186078539,-4.93190675351056,0,-0.0339410567071784
168,L,-0.830459035695093,4.11726834215922,0,0.0356715458473946
169,L,0.443367206892986,-1.99632068062612,0,-0.0187059326039365
170,L,1.43969333862619,0.611996704001162,0,-0.00613670218584206
171,L,0.942387005979436,3.24809545682302,0,0.0166727429671605
172,H,-0.15115779835756,12.6356700322102,0,0.0855676934058901
173,H,5.02328684439415,1.77489351823616,0,-0.024066645077006
174,H,1.05161028384441,19.5723924401831,0,0.117095809328164
175,L,1.71984652445352,0.532343801574382,0,-0.00885581182643058
176,L,-0.394073116728345,3.1562269850788,0,0.0258588631940724
177,H,0.741886993266247,0.731565541541728,0,-7.71092066365053e-05
178,L,-0.877952116392302,4.02180399169654,0,0.0360961680995032
179,L,1.19601917376192,1.58593059365687,0,0.00286892144262418
180,L,-0.691250561850977,-2.1922988735624,0,-0.0115653798843647
181,L,-0.888121397945305,0.0382199702484816,0,0.00693890342164161
182,H,0.909818780404447,-2.09319895744705,0,-0.0229953198492766
183,L,0.24066951978208,-2.43818962647002,0,-0.0205868043563302
184,H,1.22094306198013,15.4815500749415,0,0.0931491783931679
185,H,1.1259626659297,-1.46378187707705,0,-0.0197597202484856
186,H,0.350631406020294,-0.109996761154807,0,-0.00342984262787804
187,L,-0.11395900430322,-3.59287709574032,0,-0.0271356246150258
188,H,0.191323650251813,5.99768441509472,0,0.0412240786231355
189,L,0.303155338586324,10.1111756183982,0,0.0669250708439399
190,H,0.0137968057889213,-0.365744116138774,0,-0.00286103196981269
191,L,0.00215806268351461,-1.59495933515593,0,-0.012268883937757
192,L,0.729441925748118,6.4188771064841,0,0.0401436650747408
193,L,-0.219588659636655,1.70504516018969,0,0.0142828147741076
194,L,0.215442085215616,-0.0666726016983258,0,-0.00212573782651748
195,L,0.360586499632455,-3.96571235985416,0,-0.0340431148205472
196,H,-0.0222394371371397,-4.30028962509673,0,-0.0336861956982019
197,L,0.0964348657541624,-8.07224814993737,0,-0.0670222566444538
198,L,7.04273874026307,6.03310075505628,0,-0.00714288786532857
199,L,-0.621249573984887,1.9016342569326,0,0.0184989602563079
200,H,2.68444211344944,4.31021237478627,0,0.0115155089306778
